,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
76,1.0913132991579194e-05,3.987907290253248e-05,4.6914346302327355e-05,2.1325106767976608e-05,3.808584946668119e-05,4.763847102842667e-05,5.473631581398795e-05,4.631131083147626e-06,3.820752067727258e-05,2.2043486813771297e-05,5.2720041479390984e-05,2.793047539386395e-05,3.6834032500730636e-05,2.1936290652996142e-05,4.435237305851597e-05,4.518100009951373e-06,4.261301717076447e-06,3.0191455305218884e-05,3.5334267004719215e-05,4.46737958415585e-05
77,0.00011168331448829662,7.920739737348232e-05,7.450573251484096e-05,4.211787021762706e-05,5.644095251334072e-05,1.0531028016663874e-05,8.711485422716103e-05,8.602612930632391e-05,8.793640263074602e-05,5.538888770486763e-05,8.053745453556379e-05,1.5987448224788406e-05,2.5252667735191797e-05,3.882726773677073e-06,2.0480323431141326e-05,2.2991134297167714e-05,3.367359202965016e-05,3.812945732706057e-05,4.505638582633912e-05,2.63631488643761e-05
78,0.03024739824349626,0.034861280548943184,0.03950680934723169,0.03673051366099284,0.03880271451092306,0.0389356641542887,0.042684903705682974,0.0402792113824182,0.037480881928124356,0.03596451901564603,0.036866154335285166,0.03749101510857964,0.04454385804879371,0.03850237311575961,0.03554834106808968,0.04102534234258234,0.03977303776617945,0.030804460188386378,0.03634897342894587,0.037699632782073215
79,7.557899736131222e-06,4.960457457904389e-06,0.0,4.958597249135785e-06,0.0,3.1702993920089695e-06,1.5887066712804865e-05,8.096024307510438e-07,0.0,0.0,0.0,3.740882828030924e-06,4.8857533886450814e-06,0.0,0.0,0.0,0.0,3.7521904281724397e-06,8.712101158495103e-06,3.4356325757160138e-06
80,0.008852755144453276,0.010543083583475022,0.015463289406650326,0.010292032641508912,0.011921022981999789,0.010741571302733555,0.010489237012318284,0.010054847250265429,0.01189160495422838,0.012190828565521237,0.01192110031832206,0.008919114215992473,0.00998487834471939,0.011019926142993476,0.013101490917070552,0.011626764195805024,0.011757633622871688,0.011521874078286462,0.011032917742491705,0.009670576571249865
81,0.02005238670630501,0.02259218812506407,0.021572829978718833,0.02150766054890171,0.024921472150987306,0.022948351394016582,0.021693047230146558,0.023312366732801543,0.024622078080934803,0.02273872377751956,0.023127711263449792,0.02308019924997237,0.026372596119157654,0.02072477821739167,0.02459199333481904,0.02057814697450135,0.019220660332749495,0.02299829945677302,0.02217964235918902,0.021867185523686956
82,0.03275090497752915,0.02827832091748565,0.03323513091479424,0.03337451389026912,0.03353807738033514,0.0325363280907245,0.031196452958114983,0.03374841004279989,0.030224759571865434,0.033986466482222956,0.0294744766895976,0.025757624329327867,0.03242273245313635,0.030870971084322765,0.03249402218006671,0.025250337936721826,0.028226699992349797,0.03311230822721693,0.02697639707203216,0.03193088865708895
83,0.0006150735410809428,0.0006944236101623353,0.0007920309155836934,0.0005789764063973889,0.0006790914478786051,0.0009238515707521229,0.0005660306514999337,0.0008331593326929907,0.0009923109191608877,0.0008323276590450765,0.0007613170106893236,0.0007852838863072975,0.0006680735940601874,0.0007887556121859889,0.001129778400329972,0.0009316238816015217,0.0009669855357502899,0.0011126497448974593,0.0012041733906690744,0.0009687376864283513
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,6.979087476326173e-05,9.057068019493264e-05,7.24390587730578e-05,0.00010374432051387041,0.00012776686618209325,6.311583393768275e-05,6.178491681394745e-05,0.00011145727708476893,3.084559278225218e-05,8.63258450572339e-05,0.00018217388711360268,0.00014447585281723643,0.00010258424177696758,8.193333691910542e-05,0.0001094947671402691,5.7793749597130793e-05,0.00010845156201670564,0.00016649254404484538,8.709875144279624e-05,7.254436441635826e-05
86,7.973619267431786e-06,5.306012295346459e-05,1.3529367623066736e-05,3.8849393648568956e-05,2.858651010019703e-05,1.4997283122628122e-05,6.0010237731304345e-05,3.498515119079801e-05,5.219545746840923e-05,5.05172235559282e-06,1.3649853897256869e-05,1.0595912339635401e-05,7.08549912077787e-05,6.922440040258923e-05,6.669841578137117e-05,1.2615574927507508e-05,1.3265906754649887e-05,1.474273828149832e-05,7.591633704438979e-05,2.368023518773715e-05
87,7.724384394194957e-05,8.23719831198498e-06,2.1986123862859072e-05,6.191149904438348e-05,2.5265635143499297e-05,2.8563588737777717e-05,2.827244886928154e-05,8.518981563234398e-06,5.31495967676689e-06,3.0790861516121566e-05,4.615392067412235e-05,8.901502000511967e-05,0.00011706102358411053,3.657790995176739e-05,0.00012188594955987683,0.00014981089273508562,4.5664739383101804e-05,0.0001540488887946373,0.0,1.5661547692067322e-05
88,0.00023236421937424993,2.6423860771837435e-05,0.00013285710065083386,1.984438569526721e-05,0.0001313612336735451,3.798307028249313e-05,0.00013066012437742725,5.4104956652654354e-05,0.00019171885660480338,0.0002372840194971309,0.00019495094594596004,8.757142966239806e-05,0.00014727896645831402,4.62143847385419e-05,0.00021042703913547295,0.0001273998399393259,0.00010764803326695459,7.068019276794239e-05,7.544225573174363e-05,7.326313220268652e-05
89,0.0009368518742932694,0.0004714943588824754,0.001045824383730563,0.0009636531366702108,0.0012686182827687967,0.0007186450765353534,0.001224695553090085,0.00095231339112345,0.0014348130154184554,0.0006700088125997043,0.0013118960599574681,0.0010735982721713413,0.0006729344839194718,0.0011883484132340528,0.0007777997170124181,0.0009996295591901782,0.0008018669151075661,0.0012938019101892604,0.0007696616935292597,0.0009313170804243537
90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,0.05883968650155398,0.06427853094742901,0.04747126121940521,0.048593602977800056,0.04908650996292488,0.053660391795874764,0.06311337952263718,0.04961943500826352,0.050563501438647344,0.059715648505011855,0.05461211079139806,0.05766038652118778,0.06275550124745358,0.05597562348211304,0.06024581661824397,0.0510431022246406,0.05478190063683239,0.05000820459154548,0.0644326557089428,0.05703792381061683
92,0.023984717207736345,0.022605447495034486,0.01860508192597384,0.024073928539809795,0.025173220412172077,0.02212123212996196,0.023187025389314192,0.01705813919068385,0.020022291584957184,0.02070027792334086,0.020203734361617078,0.018789724424100682,0.02328783120906378,0.021349156569882687,0.02648247843577452,0.024584685511688,0.020111725512465085,0.020673488798494365,0.021917395282962552,0.021852898963737283
93,0.02098942493363981,0.01918492670891545,0.016676223071090544,0.01753144864750219,0.02066768874548772,0.016816825806414304,0.01821861279535992,0.014886031994211481,0.015410726001466157,0.015646247473341646,0.020175362880488407,0.014895910207144937,0.016481178860349985,0.016806380070592822,0.016278300523281525,0.021125814740908272,0.018609355853435657,0.013861711868800764,0.01736550960975053,0.020777699538479823
94,0.03181614487008234,0.03126649788809208,0.030575055286061723,0.02802018547262304,0.031662323786099685,0.028482145278728756,0.03379528169218149,0.030804442362162402,0.026920693595647215,0.027613538756863284,0.0269918050489552,0.03268200090723448,0.02482410456694459,0.03173007077004169,0.03207420358168976,0.03236121919655308,0.03206532076420682,0.02871279707590122,0.032222542253523216,0.03110157413007524
95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,0.0,5.801058119555688e-05,5.107817286533736e-06,0.0,0.0,0.0,2.1547875504594388e-06,0.0,1.900394318409281e-05,1.6197165768152535e-06,0.0,0.0,0.0,3.7523509036783163e-05,0.0,3.678785438538185e-05,0.0,2.2579533358546067e-06,1.2451558355219727e-05,2.667230483558006e-06
98,0.017363314173338508,0.012224094151237673,0.01643987904808291,0.01501024969661926,0.012324538614127238,0.013664045189989748,0.013154887161015738,0.012745747100939092,0.012259256260120572,0.011625563537231058,0.011564737968100425,0.01044194194670323,0.015233624064191506,0.010110308228858075,0.01588932606769172,0.011967301317979961,0.013570081564299667,0.012863294339362058,0.015002415756251074,0.010531014845640186
99,0.025343082868467873,0.020002276574807906,0.02140667239432783,0.024120729911432923,0.018001718825479993,0.0228559449605585,0.01988234779119585,0.022043712781980813,0.023166267030201443,0.02203924813019766,0.02201407680256559,0.024338368604026276,0.018669474865931956,0.022442187066314487,0.021704478732260155,0.017897990576897723,0.019612973110742057,0.020959903399436684,0.022841592260387563,0.023750398151140224
100,0.016412728202316314,0.01880188280191686,0.018702087393863653,0.015196982992330943,0.015869006701230006,0.017306161296775074,0.018730455010411682,0.017012799101171327,0.01599311190161766,0.019370994814341208,0.019943839237760233,0.015408479549635534,0.018893496068336096,0.017782044434437642,0.014827499210833914,0.01485588079468053,0.017004426034291427,0.017275318979220074,0.016771932526990805,0.015404003415624338
101,0.0007422389203949589,0.0020501185620805944,0.0026724279203401303,0.0006071309572550351,0.0007710489133862686,0.001667178299305453,0.0011319513230249342,0.003557814762350497,0.0011230400572802299,0.0011283296234224664,0.0007662411825557692,0.0005554686791100238,0.0014640019464939149,0.0007295190853468952,0.0006352007675559434,0.003454451702843168,0.0006440510273437171,0.0004996347022579111,0.001415190411763343,0.0019689701360024433
102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,6.225555850694224e-05,0.0,4.607312505352122e-05,3.95648481424212e-05,1.970587088860837e-05,6.71637731749535e-05,1.354793164880919e-05,0.0,2.5456807191870677e-06,4.6301142697097725e-05,0.0,0.00010616594923818526,2.77163769783943e-05,6.740387798672928e-06,2.7934097483552793e-05,4.416590531659208e-05,2.6514700064925254e-05,2.911174532126605e-05,2.3702612848897875e-05,5.686034918252115e-06
104,1.9941263966806266e-05,1.055626743526863e-05,2.0568765777571973e-05,2.6750241090052737e-05,1.0894044779077474e-05,3.202267105259559e-05,4.014980307327458e-05,4.1416863499401734e-05,1.680039689794334e-05,1.434196003239842e-05,7.042223082739715e-06,1.3404953701742547e-05,9.926781579427346e-06,4.5889572122489284e-05,2.528597139013351e-05,2.9684449232714083e-05,3.2720974103630486e-05,3.0392980424293708e-05,8.30844697694366e-06,3.8623377779888846e-05
105,0.009359924469157834,0.011722424538607926,0.012026373059160432,0.010182035279252854,0.010167996043595407,0.008733508144026321,0.01324635270472451,0.011585048766990128,0.007574999463962216,0.008390685305862011,0.009481206407043181,0.007134133795946721,0.008644644225570848,0.009283562784391531,0.008795025795480542,0.010481328990083368,0.007966028665507585,0.008828574412601065,0.00934436133734175,0.008158918653950693
106,0.0,9.347844995752419e-05,0.00040565380658917676,0.00031727095981975935,0.00042484553990574124,0.00012889667225347178,0.0002549446433788346,0.0001401622214379549,3.619555573751059e-05,0.000136834020989366,6.358955199159011e-05,0.00022030317852260998,0.0002078299431616927,0.00018619117518438042,0.00014209440027165377,0.0002948129360808158,0.00039019866681055726,0.00012012139310205417,0.0003136637002400905,3.424951655114791e-05
107,0.0005502944132908974,0.0009489951807277189,0.000602590396564673,0.0007152288711081424,0.0005723100594984423,0.0007790933286615073,0.0007988931786077775,0.0004960374868738933,0.0006663122597151291,0.0005870993496845021,0.0008032242397241937,0.0007501278080117364,0.0010338420881862884,0.0005158724925479931,0.0005232762824947188,0.0006340048933772187,0.0008596430726471341,0.0010843976127788508,0.0007547176834786778,0.0008475781194917815
108,0.01153349697784293,0.012635147218070169,0.01245661006787732,0.010760225237492442,0.01772207557797948,0.011345740278808605,0.014702192906324772,0.013672646681699737,0.010032551055491576,0.014206507689545237,0.012354153847788053,0.014998684513517907,0.00822395809332889,0.012261102252156339,0.013610503225228623,0.013992963317667107,0.011741815507824917,0.01405122475045229,0.012555873267687733,0.012628512922933337
109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,0.004674883811405691,0.0030594602646168505,0.00477603352746309,0.0047560172289055885,0.0046491785434842016,0.004513384349798094,0.004131562125801973,0.003667036299127692,0.005525592539990677,0.0043905782467173835,0.005592375553533202,0.006995062467926349,0.0054918794481341755,0.0040185855447497166,0.004258166934399727,0.00346663508709163,0.004423142382785938,0.006719382080146707,0.00527794489800628,0.004117220434934941
114,0.0012448747262759432,0.0010216397967089325,0.000648795756163193,0.000688714296659184,0.001052085482342181,0.0009187740373437083,0.0011984344620376195,0.001523960107840082,0.0008139773918772024,0.0014738663093347903,0.002047453218545359,0.0012359170036696932,0.001963385001863981,0.0019323028865237738,0.001156931089460429,0.002684179395604227,0.0008146114044696636,0.0009450753773643891,0.001196182949136913,0.0012764977619349133
115,0.00012976403883782894,0.00031712880126842473,0.00021074300659149213,4.852393647213519e-05,0.00019046035689219328,0.00018207287997342605,5.919054789243288e-05,0.00011125451884655777,6.395307245593112e-05,0.00024495879237833464,0.00010440824144999161,0.0003025768405899037,4.665070942784033e-05,0.0002686644339838814,0.0001912806974392912,0.00018128904411659696,0.0001545399215362383,0.0002546072358978432,0.0003158691019060833,0.00020314307063542015
116,0.00024434748047497123,0.00030150895365115325,0.0001815529393842643,7.187649308754181e-05,5.6656963676465925e-05,1.0259282233262737e-05,0.00015306730129596618,1.9473669814393722e-06,6.403059407340799e-05,8.980664989386233e-05,0.0,0.0,3.52286168685873e-05,5.503648835738286e-06,8.153814414981752e-05,0.00020267502731798772,0.0,0.0,0.00011415206072096889,4.3642832005397405e-05
117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,0.0029971952485530885,0.0039050648221799346,0.002214017372070147,0.00441046448964977,0.003602878356405773,0.004948458401355179,0.0056173248545664965,0.0064711159005496855,0.004895359966764961,0.004447890719139806,0.004368136374250753,0.004631838619820268,0.003018119023502689,0.0057039542798766225,0.004065156352514456,0.003951518883826924,0.0024134901361682203,0.005495598602317694,0.0016427156901700729,0.003162450908232606
